kl,recons
2.035050392150879,16303.830078125
1.9221421480178833,16411.56640625
2.0053839683532715,16583.015625
1.9262198209762573,16561.39453125
2.003964424133301,16815.287109375
1.9260014295578003,16701.38671875
1.981286883354187,16831.171875
2.1469919681549072,16363.5419921875
1.9857560396194458,16660.060546875
2.0395007133483887,16290.7353515625
2.091632843017578,16315.3740234375
1.8998054265975952,16448.330078125
2.052846670150757,16858.34765625
2.079051971435547,16757.70703125
1.9255081415176392,16360.9736328125
2.0702803134918213,16604.5078125
2.1153995990753174,16654.64453125
2.0887348651885986,16568.55078125
2.0222115516662598,16490.08203125
1.953859567642212,16305.8955078125
2.032106399536133,16844.380859375
2.075387477874756,16698.240234375
1.859021782875061,16480.255859375
2.020256757736206,16508.513671875
1.9639148712158203,16660.921875
2.020796060562134,16172.4560546875
1.8015415668487549,16625.669921875
2.040679693222046,16556.294921875
1.8094170093536377,16716.466796875
1.9114876985549927,16228.0322265625
1.8923907279968262,16658.1640625
2.033618688583374,16330.759765625
1.6377499103546143,16679.861328125
1.973986029624939,16413.609375
1.9978781938552856,16592.140625
1.9436653852462769,16570.869140625
2.0650763511657715,16742.244140625
2.217297315597534,16575.6796875
2.106748580932617,16159.580078125
2.0132033824920654,16596.9921875
1.884411096572876,16721.396484375
2.0101799964904785,16462.087890625
2.121368169784546,16955.19140625
1.8816033601760864,16805.986328125
1.9736883640289307,16477.65625
2.146451473236084,16326.0
2.0133774280548096,16285.25390625
2.0847251415252686,16497.560546875
2.066636085510254,16521.265625
2.0063316822052,16444.904296875
1.7501827478408813,16762.53125
2.1417272090911865,16667.236328125
2.021685838699341,16470.232421875
1.8630203008651733,16808.6328125
1.8618062734603882,16486.09375
1.815416693687439,16490.16015625
1.9129170179367065,16478.787109375
1.9706766605377197,16486.01953125
1.8220621347427368,16667.673828125
1.87803316116333,16542.5546875
2.0291435718536377,16113.8740234375
1.8513020277023315,16525.203125
1.978164792060852,16773.591796875
2.067845106124878,16553.6484375
1.9253689050674438,16446.541015625
2.166398286819458,16814.208984375
2.0721566677093506,16353.994140625
2.1089069843292236,16563.830078125
2.126634359359741,16463.078125
1.9426372051239014,16566.341796875
1.9352761507034302,16534.775390625
1.8149439096450806,16728.021484375
1.787914514541626,16576.6796875
1.9152687788009644,16462.98046875
2.0126421451568604,16601.912109375
2.0463223457336426,16068.4013671875
1.9494149684906006,16761.033203125
1.865283489227295,16775.33984375
2.1146771907806396,16085.80859375
2.1496989727020264,16733.03515625
2.0645880699157715,16382.4677734375
2.2647078037261963,16682.830078125
2.124621868133545,16667.06640625
2.081613302230835,16323.869140625
2.066879987716675,16466.4296875
2.1077170372009277,16696.8046875
2.0408883094787598,16750.55859375
2.0612897872924805,16505.005859375
1.8862888813018799,16557.5859375
2.0718777179718018,16328.73828125
1.8461929559707642,16418.439453125
2.004828453063965,16287.69921875
1.7240030765533447,16652.248046875
1.9265522956848145,16558.888671875
1.9712539911270142,16661.89453125
1.9114232063293457,16530.29296875
1.7046552896499634,17249.298828125
1.940960168838501,16382.1015625
1.8172621726989746,16566.814453125
1.7997963428497314,16636.935546875
2.057889699935913,16517.810546875
2.057908058166504,16412.826171875
1.9051052331924438,16937.927734375
1.904492735862732,16593.689453125
2.1883764266967773,16342.720703125
2.011577606201172,16414.44140625
2.098149061203003,16487.01171875
2.2121260166168213,16548.650390625
1.8994523286819458,16745.353515625
1.9804484844207764,16275.072265625
2.0781192779541016,16204.197265625
1.8887790441513062,16611.939453125
1.9239729642868042,16724.869140625
1.989606261253357,16621.310546875
2.0197722911834717,16397.91796875
1.8821465969085693,16611.71484375
1.817367434501648,16564.974609375
2.1117663383483887,16601.529296875
1.960679292678833,16521.201171875
1.9673222303390503,16261.732421875
1.7737137079238892,16532.748046875
2.022719144821167,16559.505859375
1.99266517162323,16480.314453125
2.344435214996338,16337.5693359375
2.0145204067230225,16635.513671875
1.9161227941513062,16793.400390625
1.9934357404708862,16562.6328125
1.8636561632156372,16612.3828125
2.0674524307250977,16383.3427734375
2.112048387527466,16372.3984375
2.091672420501709,16652.06640625
2.011962890625,16707.330078125
2.1333565711975098,16681.25
2.0479583740234375,16857.447265625
2.1812796592712402,16490.890625
1.9621292352676392,16588.15625
1.9783110618591309,16274.203125
1.908803939819336,16213.4443359375
1.8975989818572998,16674.16015625
1.939902901649475,16698.5546875
2.118072986602783,16359.17578125
2.2540442943573,16297.193359375
2.097459554672241,16694.185546875
1.999622106552124,16390.89453125
1.84093177318573,16374.3095703125
2.175002098083496,16524.96484375
1.9193921089172363,16412.201171875
2.038240909576416,16725.697265625
2.093341588973999,16359.3515625
1.933512806892395,16744.03515625
2.087796688079834,16317.5185546875
1.7690433263778687,16631.630859375
1.7716065645217896,16916.294921875
1.8232569694519043,16501.337890625
1.7717034816741943,16727.2265625
2.1030681133270264,16628.189453125
1.746574878692627,16569.400390625
2.123262882232666,16308.294921875
1.9056944847106934,16709.53125
2.1996495723724365,16392.837890625
2.0638558864593506,16483.3515625
1.903300404548645,16807.400390625
2.0985267162323,16569.412109375
2.0002944469451904,16558.46484375
2.1750006675720215,16667.876953125
2.2251651287078857,16289.9794921875
2.1794092655181885,16435.806640625
2.076972246170044,16563.5546875
1.930063247680664,16443.349609375
2.0479512214660645,16410.6640625
1.910324215888977,16681.201171875
2.0912063121795654,16579.8125
2.202543020248413,16497.787109375
1.9991716146469116,16561.5078125
1.8696693181991577,16441.533203125
1.9365289211273193,16805.560546875
2.1088545322418213,16334.279296875
1.9182015657424927,16853.388671875
2.128504991531372,16485.275390625
1.814993977546692,16476.263671875
1.8795623779296875,16465.720703125
1.9797011613845825,16552.388671875
1.7967485189437866,16617.23046875
1.8841893672943115,16632.00390625
1.7713840007781982,16833.861328125
1.9069899320602417,16834.8671875
2.0936074256896973,16402.2578125
2.0325913429260254,16510.599609375
1.9904953241348267,16741.201171875
1.898482084274292,16331.94140625
2.02822208404541,16579.26953125
1.876562476158142,16471.435546875
2.0695295333862305,16637.287109375
2.096622943878174,16549.400390625
1.8420981168746948,16362.255859375
2.0485055446624756,16841.6171875
2.1634182929992676,16246.88671875
2.0977189540863037,16795.142578125
2.131944179534912,16638.978515625
2.1704752445220947,16512.5
2.276618003845215,16333.533203125
2.153186559677124,16244.0986328125
2.212704658508301,16560.076171875
1.7362669706344604,16697.9453125
1.9687482118606567,16351.88671875
1.7131333351135254,16673.251953125
1.7266288995742798,16744.9921875
1.8244127035140991,16563.677734375
1.9173932075500488,16688.748046875
1.8165284395217896,16509.8203125
2.24074387550354,16142.630859375
1.9009532928466797,16819.767578125
2.1840007305145264,16464.3203125
2.1579434871673584,16581.19140625
2.2250328063964844,16547.712890625
1.9432284832000732,16774.70703125
1.9819042682647705,16256.634765625
2.057128667831421,16679.1484375
1.9828184843063354,16327.2431640625
2.085432291030884,16102.783203125
1.9562286138534546,16653.689453125
1.8625701665878296,16694.91015625
2.07597279548645,16322.640625
2.043220043182373,16735.91015625
2.08258318901062,16375.4619140625
1.9069907665252686,16662.79296875
1.8527581691741943,16521.326171875
1.9241242408752441,16885.087890625
2.0371103286743164,16433.736328125
1.8434845209121704,16869.453125
1.8873323202133179,16679.427734375
2.110015630722046,16311.302734375
1.89472234249115,16633.923828125
1.9259295463562012,16400.939453125
1.9040814638137817,16447.921875
1.935932993888855,16405.423828125
1.9876956939697266,16523.095703125
1.8969367742538452,16624.513671875
2.1002914905548096,16364.57421875
2.138605833053589,16681.40625
2.0410594940185547,16556.7265625
1.860749363899231,16873.53515625
2.042872905731201,16391.087890625
2.041135311126709,16103.5947265625
1.8074424266815186,16617.228515625
1.7966421842575073,16460.380859375
1.8460196256637573,16546.056640625
1.9066165685653687,16635.8046875
1.8456988334655762,16581.8984375
1.7942602634429932,16562.091796875
1.821597933769226,16739.7734375
2.1138129234313965,16741.15625
1.8468563556671143,16456.29296875
2.3871467113494873,16364.880859375
2.4740381240844727,16015.375
2.09844708442688,16627.48828125
2.103072166442871,16636.845703125
2.141350030899048,16563.62890625
2.357954740524292,16221.87890625
1.987054467201233,16512.982421875
1.860455870628357,16467.44921875
1.6713017225265503,16614.79296875
1.9089874029159546,16676.046875
1.8721096515655518,16773.08203125
1.6665617227554321,16537.974609375
2.0076756477355957,16515.224609375
1.8402557373046875,16662.076171875
1.8801188468933105,16382.470703125
1.998579740524292,16769.55859375
2.0952484607696533,16592.486328125
2.114802837371826,16381.3505859375
2.2042112350463867,16057.3544921875
2.156808614730835,16484.24609375
2.056577205657959,16519.068359375
2.1855521202087402,16488.59375
1.8160439729690552,16769.2734375
1.8811242580413818,16797.3515625
1.8723057508468628,16407.048828125
1.927097201347351,16752.1796875
2.2400076389312744,16442.833984375
1.8276420831680298,16446.05859375
1.9674042463302612,16455.861328125
1.9404932260513306,16546.6796875
2.0055911540985107,16437.236328125
2.2593352794647217,16298.0888671875
2.085737466812134,16694.599609375
2.0905094146728516,16503.58203125
1.9059391021728516,16635.134765625
1.7754085063934326,16876.58203125
1.8469575643539429,16211.755859375
2.2832131385803223,16208.0625
1.8749481439590454,16523.037109375
2.0381126403808594,16590.14453125
1.9736803770065308,16681.236328125
2.1549525260925293,16149.529296875
2.0198049545288086,16824.41796875
1.9334617853164673,16516.263671875
1.9382628202438354,16811.30859375
2.1424825191497803,16503.498046875
1.985282063484192,16802.84375
2.1575980186462402,16299.244140625
1.9517579078674316,16621.416015625
1.9981801509857178,16498.4375
2.0674338340759277,16217.9462890625
2.153465747833252,16680.736328125
1.8783620595932007,16353.7734375
1.9085160493850708,16548.37109375
1.962950587272644,16825.3046875
2.0421302318573,16196.1865234375
1.90763521194458,16579.51953125
2.176246166229248,16322.216796875
2.147951602935791,16579.4140625
1.994408369064331,16629.2265625
2.161120653152466,16471.2421875
1.9674606323242188,16693.712890625
2.122936487197876,16607.1171875
2.1806726455688477,16505.4296875
1.8559142351150513,16575.982421875
2.0677390098571777,16753.60546875
1.9688938856124878,16356.4794921875
1.880029559135437,16783.38671875
1.9364471435546875,16501.126953125
1.8944281339645386,16535.462890625
1.9751498699188232,16275.4794921875
1.9976375102996826,16493.890625
1.9167163372039795,16706.818359375
1.733635425567627,16616.7265625
2.0411860942840576,16400.005859375
1.9679492712020874,16207.30859375
2.1380975246429443,16260.865234375
1.8314627408981323,16809.45703125
1.8544434309005737,16446.177734375
2.169909715652466,16505.501953125
1.947928547859192,16671.17578125
2.00545334815979,16366.046875
2.1477274894714355,16403.623046875
1.874951720237732,16731.09375
1.8103899955749512,16684.703125
1.8753639459609985,16448.60546875
1.9377696514129639,16599.53515625
1.8521463871002197,16203.2587890625
1.8552911281585693,16597.548828125
1.8306196928024292,17257.876953125
2.009918451309204,16511.81640625
1.9902253150939941,16770.626953125
2.030773401260376,16255.23828125
1.9780826568603516,16456.744140625
2.0246706008911133,16259.8037109375
2.2122418880462646,16459.947265625
2.119685411453247,16366.9580078125
2.038240432739258,16545.15625
1.9075487852096558,16527.51953125
2.0301694869995117,16430.568359375
2.049870491027832,16117.97265625
1.9505870342254639,16669.669921875
1.891742467880249,16591.498046875
1.8332585096359253,16580.515625
1.8938268423080444,16793.919921875
1.8786848783493042,16816.59765625
1.8844363689422607,16370.427734375
1.868972659111023,16592.01953125
2.1717703342437744,16207.875
2.0503690242767334,16258.671875
1.989597201347351,16521.796875
2.0663106441497803,16682.0546875
2.0297555923461914,16587.14453125
2.0198423862457275,16506.1796875
2.152693033218384,16866.81640625
2.1185622215270996,16391.423828125
1.9287265539169312,16538.98828125
2.0197083950042725,16484.677734375
2.008702039718628,16493.6328125
2.148406505584717,16539.720703125
2.1691863536834717,16256.408203125
1.9454795122146606,16655.4453125
2.05126690864563,16811.84375
2.108619213104248,16508.759765625
1.7473866939544678,16556.56640625
1.9337198734283447,16711.408203125
1.8727813959121704,16739.48828125
1.96363365650177,16521.099609375
1.8743990659713745,16505.763671875
1.9294641017913818,16628.736328125
1.8695416450500488,16648.826171875
1.9488717317581177,16496.40625
1.854093313217163,16447.470703125
1.9280872344970703,16285.2060546875
2.111527442932129,16344.3310546875
1.9191490411758423,16867.08203125
1.8930238485336304,16624.4296875
1.969826579093933,16463.318359375
2.064424753189087,16324.6240234375
2.115662097930908,16662.212890625
2.101921319961548,16557.11328125
2.195927619934082,16416.53515625
1.8822227716445923,16843.35546875
2.2042226791381836,16384.6875
2.1651511192321777,15991.7412109375
2.3116519451141357,16049.41015625
1.9466859102249146,16498.333984375
1.9449801445007324,16673.412109375
1.8900400400161743,16632.861328125
1.7748947143554688,16747.923828125
1.699187159538269,16643.505859375
2.038241386413574,16255.4111328125
1.9318732023239136,16484.287109375
1.9063979387283325,16565.560546875
1.962701439857483,16774.876953125
1.9724688529968262,16526.08984375
2.096447229385376,16670.154296875
2.0702240467071533,16620.57421875
2.265415668487549,16249.833984375
2.370492696762085,16272.33984375
1.9819921255111694,16552.138671875
1.889006495475769,16639.201171875
2.052910804748535,16355.615234375
2.3296899795532227,16767.607421875
2.055072784423828,16520.83984375
2.092374563217163,16430.48046875
1.9583303928375244,16627.302734375
1.8521517515182495,16303.46484375
1.7825931310653687,16532.28125
1.9551998376846313,16452.560546875
1.805551528930664,16542.859375
2.0349957942962646,16683.89453125
1.867274284362793,16506.248046875
1.849044919013977,16815.38671875
2.066476821899414,16404.974609375
2.0354790687561035,16637.6171875
1.9958114624023438,16501.775390625
1.9933195114135742,16549.052734375
2.0109596252441406,16305.8896484375
1.9931374788284302,16751.412109375
2.0611276626586914,16612.296875
1.972019076347351,16465.53515625
1.9529438018798828,16298.8662109375
1.9226837158203125,16759.453125
2.037651300430298,16397.421875
2.0256800651550293,16369.2470703125
2.1195068359375,16174.794921875
1.9409809112548828,16483.1015625
1.7862625122070312,16750.80078125
2.0460364818573,16399.076171875
2.0860204696655273,16673.810546875
1.8793123960494995,16691.5703125
1.9848315715789795,16462.953125
2.0129687786102295,16517.64453125
1.9881194829940796,16707.55078125
1.9669582843780518,16796.2265625
1.9419821500778198,16432.24609375
1.8303276300430298,16434.96484375
2.0448412895202637,16280.8154296875
2.0169990062713623,16528.4296875
1.9734028577804565,16465.138671875
1.8636020421981812,16684.669921875
1.9822617769241333,16422.4140625
1.7949174642562866,16492.8203125
2.023076295852661,16661.5703125
1.7908227443695068,16331.5361328125
1.6851798295974731,16793.29296875
1.815252661705017,16511.6484375
2.0479929447174072,16581.55859375
1.9541661739349365,16842.3671875
2.1382980346679688,16451.890625
2.1179261207580566,16430.177734375
2.0956265926361084,16408.751953125
2.0752477645874023,16425.998046875
2.0978682041168213,16470.9921875
2.0743846893310547,16780.388671875
2.1384947299957275,16554.89453125
1.9898991584777832,16417.935546875
1.9790630340576172,16546.76953125
2.031310796737671,16671.123046875
2.0992705821990967,16612.751953125
2.027728319168091,16282.12890625
2.0446927547454834,16205.4130859375
2.1685562133789062,16380.052734375
1.9141274690628052,16564.0
1.9095828533172607,16602.345703125
1.8555985689163208,16395.228515625
1.6994662284851074,16640.88671875
1.948301076889038,16562.109375
1.8935976028442383,16464.498046875
1.9976916313171387,16733.4453125
2.1209232807159424,16424.25390625
1.9617165327072144,16442.083984375
2.078174352645874,16567.146484375
2.1344220638275146,16578.876953125
2.1337192058563232,16702.693359375
2.121201992034912,16403.587890625
1.9673515558242798,16632.119140625
2.187814474105835,16420.87890625
1.8942406177520752,16254.88671875
2.0780868530273438,16552.591796875
1.8292144536972046,16690.837890625
1.8869309425354004,16511.20703125
2.0766942501068115,16793.541015625
2.0204033851623535,16361.427734375
1.88215970993042,16717.4453125
1.9107701778411865,16343.107421875
1.9536495208740234,16793.388671875
2.0566346645355225,16683.490234375
2.073585033416748,16368.029296875
2.225454568862915,16334.822265625
2.1257991790771484,16347.69140625
2.1352007389068604,16477.92578125
1.9484871625900269,16761.638671875
2.043586015701294,16588.751953125
1.9949370622634888,16471.361328125
1.9904444217681885,16375.4619140625
2.123305320739746,16385.490234375
1.918056607246399,16671.02734375
2.17962646484375,16438.900390625
2.1938936710357666,16502.4296875
2.0122039318084717,16863.767578125
2.0135931968688965,16753.302734375
2.0955216884613037,16557.92578125
2.0796079635620117,16118.53515625
2.0360097885131836,16382.919921875
1.8314449787139893,16806.380859375
1.7735354900360107,16523.78515625
2.009831190109253,16370.13671875
1.923480749130249,16730.326171875
1.8866790533065796,16543.658203125
2.0456395149230957,16669.11328125
1.9847571849822998,16439.857421875
1.9684325456619263,16542.0546875
1.9920443296432495,16439.849609375
2.03977108001709,16358.259765625
2.0632479190826416,16615.162109375
2.315720558166504,16367.8779296875
1.9769262075424194,16682.7890625
2.0679845809936523,16663.2578125
2.160537004470825,16488.56640625
2.0267088413238525,16848.537109375
2.2537426948547363,16211.341796875
1.8603888750076294,16635.1953125
1.976636290550232,16363.2861328125
2.07352614402771,16407.26953125
2.0034258365631104,16533.955078125
1.9289506673812866,16425.51953125
1.9307650327682495,16477.42578125
2.024024486541748,16500.01171875
1.79052734375,16662.8046875
1.9425746202468872,16559.65625
2.0568344593048096,16732.890625
2.0257904529571533,16628.763671875
1.7990297079086304,16450.58203125
1.970799446105957,16555.908203125
1.9232141971588135,16451.09765625
2.1972362995147705,16439.0703125
2.059166431427002,16458.435546875
2.1756105422973633,16721.48828125
2.088585376739502,16353.9365234375
2.2861781120300293,16575.41015625
2.1824729442596436,16455.060546875
2.232546091079712,16609.95703125
2.2218384742736816,16390.1015625
2.18496036529541,16384.62890625
2.0820789337158203,16492.94140625
1.8360003232955933,16667.013671875
1.754473090171814,16533.099609375
1.9266161918640137,16624.3671875
2.0065927505493164,16599.43359375
1.8933311700820923,16606.2265625
2.0152642726898193,16685.802734375
1.88840913772583,16581.30859375
1.9259843826293945,16246.0654296875
2.05196475982666,16677.478515625
2.0344552993774414,16416.83203125
2.018965721130371,16588.806640625
1.973132848739624,16314.8388671875
2.1725690364837646,16379.771484375
1.9220243692398071,16778.939453125
1.990251898765564,16570.5546875
1.9174517393112183,16597.576171875
1.8760709762573242,16590.69140625
2.00539493560791,16498.86328125
2.0438568592071533,16404.177734375
1.9584180116653442,16376.9365234375
2.025560140609741,16594.666015625
2.2306299209594727,16745.623046875
2.0992393493652344,16365.38671875
2.059433937072754,16625.775390625
2.1885335445404053,16474.0234375
1.9977598190307617,16668.310546875
1.8776894807815552,16602.400390625
1.793028712272644,16307.291015625
1.8945341110229492,16492.048828125
1.93110191822052,16479.50390625
1.688999056816101,16602.119140625
1.9588569402694702,16581.4296875
1.6876918077468872,16753.162109375
1.8836508989334106,16604.205078125
1.8934639692306519,16341.3896484375
2.0147907733917236,16429.08203125
1.9830597639083862,16678.501953125
2.061420202255249,16538.833984375
2.1328623294830322,16535.8203125
1.8775722980499268,16537.623046875
2.169543981552124,16467.126953125
2.054431915283203,16404.35546875
1.895877718925476,16455.8984375
1.8257046937942505,16581.712890625
2.0188283920288086,16817.54296875
2.0769872665405273,16300.447265625
1.8968945741653442,16437.150390625
2.052107095718384,16471.28125
1.8175781965255737,16686.484375
1.8210002183914185,16511.830078125
2.078165292739868,16071.625
1.8865389823913574,16662.267578125
1.9974349737167358,16645.232421875
1.7366435527801514,16604.224609375
2.1485674381256104,16288.1005859375
2.174860954284668,16462.9140625
2.036336660385132,16625.294921875
1.8670735359191895,16600.888671875
2.0860838890075684,16554.73828125
2.2588093280792236,16050.6728515625
2.0015320777893066,16751.08203125
1.9869171380996704,16539.07421875
2.1164872646331787,16287.5087890625
1.8818049430847168,16633.083984375
2.070237874984741,16401.931640625
1.7587584257125854,16813.111328125
1.8769303560256958,16475.90625
2.1073195934295654,16636.734375
1.9567970037460327,16741.19140625
1.9201122522354126,16377.3505859375
2.136568784713745,16427.533203125
2.152946710586548,16337.6962890625
1.9150482416152954,16370.853515625
2.0448944568634033,16449.74609375
1.9049079418182373,16258.8369140625
1.90946626663208,16698.283203125
1.9069228172302246,16559.201171875
1.8114219903945923,16802.146484375
1.8986148834228516,16754.48046875
1.8681164979934692,16630.158203125
1.8831101655960083,16413.408203125
2.048032283782959,16728.787109375
2.01286244392395,16517.11328125
2.0149219036102295,16346.7880859375
1.7447865009307861,16584.4296875
2.2094528675079346,16506.42578125
2.0486066341400146,16264.7255859375
1.981980562210083,16575.708984375
1.9928606748580933,16424.94140625
2.046161413192749,16653.513671875
2.0924065113067627,16303.7978515625
2.0483930110931396,16740.34375
2.14310622215271,16416.712890625
2.2015459537506104,16384.5859375
2.23498272895813,16147.0439453125
1.8847706317901611,16601.78125
2.1810731887817383,16755.951171875
1.869773507118225,16797.736328125
1.8414109945297241,16932.55859375
1.8809010982513428,16694.759765625
1.9577494859695435,16391.416015625
1.7803376913070679,16473.76953125
2.019268035888672,16190.203125
2.0721704959869385,16598.810546875
2.075906991958618,16619.70703125
2.0171449184417725,16330.3515625
2.0248796939849854,16491.0625
2.032787561416626,16787.126953125
2.0857574939727783,16535.91015625
1.916508674621582,16529.833984375
1.9509670734405518,16625.76953125
1.9077479839324951,16453.40625
2.033480644226074,16352.8271484375
2.109015703201294,16367.8896484375
1.8884376287460327,16549.224609375
1.9085406064987183,16672.412109375
1.846088171005249,16614.677734375
2.292919874191284,16579.291015625
2.2636640071868896,16449.1171875
2.2205891609191895,16519.119140625
1.9708691835403442,16617.779296875
2.0123276710510254,16335.4970703125
2.268643856048584,16346.8134765625
1.753217339515686,16514.3828125
2.053091049194336,16316.978515625
1.9193637371063232,16648.326171875
1.9779349565505981,16589.802734375
1.8999077081680298,16594.580078125
1.8251014947891235,16847.556640625
1.9570082426071167,16588.943359375
1.8402562141418457,16501.099609375
2.0916266441345215,16396.05859375
1.9468882083892822,16539.37109375
1.7763901948928833,16534.60546875
1.7730406522750854,16528.150390625
2.028090715408325,16405.701171875
1.9705150127410889,16403.39453125
1.7227063179016113,16431.830078125
2.047433614730835,16408.046875
2.0122768878936768,16838.802734375
1.8502603769302368,16580.525390625
2.1501097679138184,16444.501953125
2.1121129989624023,16133.5615234375
2.2759323120117188,16223.0986328125
2.1132972240448,16591.14453125
2.25730299949646,16873.3203125
2.094940423965454,16333.3251953125
1.955830454826355,16626.76953125
2.069133758544922,16769.537109375
2.0419461727142334,16363.0068359375
2.0899126529693604,16219.5615234375
2.1489920616149902,16399.0546875
1.91253662109375,16398.9921875
1.9866645336151123,16846.53515625
1.9919369220733643,16650.30078125
1.9594547748565674,16399.73828125
1.9007071256637573,16574.6796875
1.8330271244049072,16559.099609375
2.0427193641662598,16551.806640625
2.0273263454437256,16431.458984375
2.0920000076293945,16381.7568359375
2.254725933074951,16612.841796875
2.122525453567505,16595.501953125
2.0279312133789062,16379.9580078125
1.8918274641036987,16612.21875
2.0841081142425537,16539.009765625
2.0192999839782715,16315.5498046875
1.9768850803375244,16558.296875
2.062587022781372,16442.6796875
2.2230851650238037,16453.240234375
1.9688749313354492,16536.125
1.8159685134887695,16808.337890625
1.9491758346557617,16345.5439453125
2.073685646057129,16344.2568359375
2.077958822250366,16695.74609375
2.0231285095214844,16492.982421875
2.099940538406372,16686.046875
2.265045166015625,16308.5595703125
2.0239102840423584,16486.15625
2.0986852645874023,16406.201171875
1.9253987073898315,16465.3125
2.011107921600342,16423.89453125
1.9079891443252563,16882.140625
2.1550374031066895,16505.1953125
2.145709753036499,16365.443359375
1.9554622173309326,16374.25390625
2.1575615406036377,16668.166015625
2.0559654235839844,16471.814453125
2.059725761413574,16323.8193359375
2.042231798171997,16311.458984375
1.8962366580963135,16785.8828125
1.9212127923965454,16366.5712890625
1.9355560541152954,16542.162109375
2.0418970584869385,16392.943359375
2.0320818424224854,16748.611328125
2.289202928543091,16288.7470703125
2.094538450241089,16625.189453125
2.095554828643799,16695.939453125
2.09442400932312,16863.150390625
2.001202344894409,16269.9404296875
2.127452850341797,16536.353515625
1.9543333053588867,16559.828125
2.080615282058716,16196.7373046875
2.321784257888794,16746.263671875
2.1558890342712402,16134.68359375
1.949508786201477,16517.310546875
1.9096112251281738,16665.80859375
1.8828938007354736,16552.048828125
1.9473546743392944,16391.09375
1.9477200508117676,16608.7578125
2.169203519821167,16425.14453125
2.2698681354522705,16714.306640625
1.9234826564788818,16553.6328125
2.0490005016326904,16664.123046875
2.0885136127471924,16406.75
2.0314862728118896,16484.80859375
2.032212495803833,16615.751953125
2.1081783771514893,16315.046875
1.9121845960617065,16464.826171875
2.118861436843872,16561.4296875
1.9553455114364624,16533.212890625
1.9611235857009888,16539.40625
1.9936507940292358,16294.8662109375
1.9217323064804077,16853.21484375
1.923804521560669,16397.54296875
1.9766496419906616,16636.83203125
2.0498321056365967,16623.79296875
2.1810638904571533,16250.1884765625
2.0562777519226074,16656.841796875
2.1614127159118652,16554.435546875
2.014186382293701,16463.109375
1.988445520401001,16242.4052734375
1.8976248502731323,16648.017578125
1.8971611261367798,16390.025390625
1.8966929912567139,16576.6171875
2.0015463829040527,16226.3193359375
1.825904130935669,16697.4375
1.870529294013977,16524.541015625
2.021362543106079,16452.583984375
1.954139232635498,16863.37109375
1.956144094467163,16707.306640625
1.8777879476547241,16501.5390625
2.1254186630249023,16323.2802734375
1.900898814201355,16654.1796875
1.94588041305542,16427.70703125
1.9195749759674072,16548.73046875
2.1848106384277344,16048.6806640625
1.9297707080841064,16545.345703125
1.9356733560562134,16413.654296875
1.909417748451233,16735.068359375
1.9120293855667114,16157.9677734375
2.078500509262085,16485.763671875
2.033555269241333,16436.876953125
1.9819684028625488,16760.97265625
2.0948028564453125,16826.701171875
2.0240368843078613,16235.494140625
2.0851387977600098,16463.26171875
1.6899007558822632,16634.03515625
1.6799033880233765,16717.83203125
1.982461929321289,16262.4970703125
2.0426573753356934,16360.8134765625
2.043703556060791,16402.400390625
1.8537040948867798,16700.376953125
1.9299731254577637,16395.611328125
1.9504190683364868,16311.77734375
1.9292863607406616,16688.27734375
1.9422701597213745,16684.888671875
2.110555410385132,16523.779296875
2.073413133621216,16528.435546875
1.6611077785491943,16724.443359375
1.9555283784866333,16613.77734375
2.07008695602417,16402.1015625
2.1283388137817383,16206.5087890625
1.9756673574447632,16526.015625
1.9874546527862549,16705.779296875
1.9597831964492798,16479.45703125
1.9706069231033325,16483.025390625
1.9474331140518188,16602.8515625
2.046013355255127,16503.900390625
2.3066396713256836,16420.8828125
2.292076349258423,16512.578125
2.487334966659546,16419.189453125
2.3739876747131348,16693.63671875
2.125577211380005,16467.609375
2.087109327316284,16721.89453125
1.9510524272918701,16265.2138671875
1.9184207916259766,16869.109375
2.0632758140563965,16235.4140625
2.060415506362915,16460.90625
2.208681583404541,16483.873046875
2.2435083389282227,16315.875
2.2552413940429688,16692.15234375
1.9157040119171143,16846.8203125
1.9131098985671997,16725.435546875
1.9625279903411865,16382.5
1.7830182313919067,16691.2265625
1.8867546319961548,16320.11328125
1.860965609550476,16406.62109375
1.8137000799179077,16656.3515625
2.2926292419433594,16846.998046875
2.057410955429077,16809.951171875
2.00742506980896,16334.482421875
1.9851033687591553,16294.8837890625
2.1235015392303467,16671.16796875
1.9598443508148193,16473.642578125
2.2784061431884766,16476.86328125
2.1087982654571533,16581.986328125
2.2774925231933594,16097.31640625
2.064274549484253,16656.185546875
2.180447578430176,16388.873046875
1.946921467781067,16577.6015625
1.9212595224380493,16177.9765625
1.9286009073257446,16584.099609375
2.164637565612793,16518.189453125
1.9724040031433105,16482.111328125
2.071310043334961,17014.662109375
2.042907238006592,16491.5
1.9224241971969604,16314.015625
2.0940051078796387,16396.41015625
1.9104222059249878,16726.26953125
2.0531113147735596,16322.7685546875
1.9683235883712769,16532.1640625
1.9862438440322876,16558.310546875
1.9884159564971924,16603.134765625
2.065439462661743,16462.0
2.109833002090454,16650.935546875
2.0091359615325928,16625.916015625
2.154435873031616,16391.732421875
2.0097410678863525,16381.1259765625
2.0534512996673584,16550.1640625
2.047233819961548,16830.7578125
2.1175742149353027,16303.904296875
1.9315980672836304,16583.0
2.008647918701172,16726.64453125
